account_id,anomaly_score,score_normalized,is_anomaly
1018,0.42570150274219876,0.1846582450466991,False
1273,0.4256515707179061,0.18448320109589725,False
916,0.42563493169265865,0.1844248705804001,False
2416,0.4256125592346346,0.1843464406850142,False
3422,0.4256107935637691,0.18434025086979053,False
1391,0.4256042857863878,0.1843174369126179,False
163,0.4256006744766055,0.1843047769425722,False
1496,0.4255351410378216,0.18407503997122227,False
3736,0.4255007286972131,0.18395440252177417,False
608,0.4254266420175791,0.18369468092448993,False
3649,0.4254053519756609,0.1836200455957024,False
287,0.42536211064744917,0.18346845685009633,False
267,0.4253584218539031,0.18345552524948244,False
2104,0.42532160213004394,0.18332644836900258,False
1376,0.4253209482002646,0.1833241559233479,False
1671,0.4253123566962167,0.1832940371602258,False
3779,0.4252908639283252,0.1832186911461459,False
2438,0.4252838790909421,0.1831942047859679,False
4445,0.4252512047335975,0.18307966008884147,False
483,0.4251417649197377,0.1826960029536779,False
39,0.425140045781648,0.18268997626584657,False
81,0.4251394134675682,0.18268775959716055,False
2128,0.42512908624445966,0.18265155601920965,False
1036,0.4251178153335656,0.1826120442069011,False
2744,0.42501598995447465,0.18225508057683668,False
3322,0.4249852659464063,0.18214737311187928,False
1153,0.4249828580848893,0.18213893200421558,False
505,0.42491079386354225,0.18188630042769247,False
516,0.42489214397017094,0.18182092052243143,False
421,0.42488117689536187,0.1817824738515721,False
1079,0.4247603959992764,0.18135905890832296,False
1109,0.4246953579631327,0.18113105864275664,False
1234,0.42466752842778016,0.18103349817157421,False
682,0.4246658308098688,0.18102754692584833,False
3751,0.4246480224741175,0.18096511722284156,False
2375,0.42458397914899015,0.18074060406096634,False
3725,0.4245614848592901,0.18066174706697577,False
492,0.4245512721364934,0.1806259448864694,False
3892,0.4244872023087811,0.18040133881594,False
1961,0.4244731184036118,0.1803519656443436,False
3593,0.4243845917419588,0.18004162259643883,False
1700,0.4243314827907933,0.17985544146786162,False
3136,0.424315947634805,0.17980098072610248,False
1248,0.42421412178954176,0.17944401546180339,False
32,0.42403555333057624,0.1788180178382598,False
1587,0.42400891312678457,0.1787246267413051,False
1078,0.4239391951100064,0.17848022012507425,False
3963,0.42393613724301393,0.1784695003289721,False
1927,0.4239356667130396,0.178467850817925,False
807,0.42393051207248067,0.1784497804780743,False
1517,0.4238553749544505,0.17818637641668927,False
1347,0.4238070118428477,0.17801683251679826,False
3995,0.4237972529967423,0.1779826214668408,False
320,0.4237807083640295,0.17792462185805974,False
698,0.4237714825892377,0.17789227956688208,False
1629,0.4236601722721369,0.17750206511140307,False
1717,0.42349844621126204,0.1769351109563454,False
2005,0.4234769523355546,0.17685976105865606,False
788,0.42346072472061974,0.1768028728016601,False
423,0.4233681320016694,0.17647827560036183,False
3848,0.4233016416884426,0.1762451841669151,False
889,0.42325250810092,0.17607293925197615,False
3118,0.42320083535419784,0.17589179294631022,False
4091,0.4231922004103909,0.17586152189881457,False
2383,0.423082019582596,0.1754752670318619,False
2731,0.423065375322406,0.17541691816451468,False
706,0.42305439981152926,0.17537844191979696,False
810,0.4230525898893555,0.1753720969751963,False
3173,0.42299614404064123,0.17517421786844506,False
2030,0.4229499066646662,0.17501212604300767,False
209,0.42284686022085716,0.17465088179353172,False
1233,0.42280643756087216,0.17450917429807306,False
1481,0.4227872207082332,0.17444180683489588,False
603,0.4227241277605041,0.17422062535878532,False
3787,0.422628348540006,0.17388485741430063,False
2183,0.42259954886265894,0.17378389596969532,False
2061,0.42258334730946706,0.1737270990759181,False
1140,0.42248356988538105,0.17337731484905639,False
512,0.42242723571422447,0.1731798272441758,False
1038,0.4224127660120756,0.17312910160533096,False
794,0.42238593867840535,0.17303505449745488,False
2311,0.4223739460311213,0.17299301253358668,False
3377,0.4223109512173561,0.17277217508031523,False
6602,0.4222735344727055,0.17264100525688883,False
591,0.4222524562796577,0.17256711259503263,False
1782,0.4222313252634615,0.17249303475397104,False
3133,0.42220713775686614,0.17240824194265447,False
2561,0.4221772610181837,0.17230350470337502,False
346,0.4221678467811589,0.1722705017305143,False
3966,0.42216215960068976,0.17225056449479553,False
2664,0.4221351609111849,0.17215591667419647,False
2212,0.4221181438254596,0.17209626081287918,False
2439,0.4220452458779017,0.17184070648824198,False
958,0.4220207093814274,0.17175469024230475,False
1853,0.42201483424117114,0.17173409408629994,False
3583,0.42201399800751965,0.17173116254798912,False
2263,0.4220116935669924,0.17172308399760008,False
3235,0.4219981114531106,0.17167546992811678,False
1844,0.42199278596404655,0.17165680065406005,False
241,0.42191956000468905,0.17140009643650092,False
989,0.4218568916885861,0.17118040356812314,False
4463,0.4218149773009892,0.17103346660523544,False
407,0.42180973099931707,0.17101507493406248,False
2837,0.42180255799590083,0.17098992893057313,False
1257,0.4217965945473467,0.17096902319702625,False
3491,0.42161329333729347,0.17032643422834318,False
1072,0.4216122203621168,0.17032267275829074,False
954,0.42160020514673613,0.17028055167868772,False
2377,0.42159179280167125,0.17025106098335693,False
1709,0.4215780726217851,0.1702029629034772,False
1059,0.4215273719185574,0.17002522423721775,False
1134,0.42142970793110107,0.16968284896888863,False
3231,0.4213369464785688,0.16935766024755416,False
1299,0.42127565596774635,0.1691427974753553,False
59,0.4212232865301693,0.16895920881888454,False
3343,0.42122236621135567,0.16895598250784624,False
265,0.4212141682781359,0.16892724346432605,False
3603,0.42121118986267075,0.16891680219707253,False
3985,0.4212050774161183,0.16889537412943928,False
1413,0.42115218703608254,0.16870995923364804,False
932,0.4210693093407249,0.1684194194561352,False
1817,0.4210615643153108,0.1683922681465948,False
547,0.4210535410572904,0.16836414145231232,False
973,0.4210019952333764,0.16818344009295294,False
1877,0.42086632261697304,0.16770782006497906,False
3154,0.42086333350931193,0.1676973413146823,False
3682,0.42071531932260575,0.16717845612260765,False
3211,0.42067986158940374,0.16705415389785142,False
2137,0.42066539471788433,0.16700343818218852,False
888,0.4206575527686862,0.16697594709227034,False
4208,0.4206567944386323,0.16697328865631608,False
4454,0.42064297909755216,0.16692485697507342,False
638,0.4206339815749674,0.16689331485510178,False
1380,0.4206091299524148,0.16680619388900697,False
1322,0.42058015175069063,0.16670460660131364,False
3429,0.42054587146571876,0.1665844320920464,False
382,0.4205397394863541,0.1665629355493079,False
23,0.4205255773545,0.16651328814272603,False
465,0.42050816414070086,0.16645224359701127,False
2141,0.4205008333796966,0.16642654455142394,False
783,0.4204921581572797,0.16639613230142095,False
131,0.42043545795486464,0.16619736152089293,False
2301,0.42036489683322315,0.165949999278322,False
3241,0.4202071110949631,0.1653968584954981,False
1238,0.4202055499369496,0.16539138562972935,False
3468,0.42020026519427645,0.16537285919805386,False
35,0.42019259826608124,0.16534598166963768,False
1683,0.42018393328278425,0.1653156053143542,False
2155,0.4201740441102709,0.1652809373862775,False
4121,0.42016070201950806,0.16523416475263877,False
3898,0.42015566705328433,0.16521651394852177,False
2743,0.4201483973948183,0.16519102910674135,False
2146,0.4201234001577073,0.16510339766769958,False
3688,0.4201090132107827,0.16505296213929194,False
2443,0.4200910879386262,0.16499012249876222,False
3142,0.4200858174383292,0.16497164599580116,False
1966,0.4200345004824409,0.16479174696648963,False
3205,0.41995940538917537,0.16452849022901014,False
1229,0.4199388186143831,0.16445632030509943,False
3559,0.4198448072565156,0.16412674985938858,False
242,0.41984401952047873,0.16412398833649758,False
1768,0.41982900885185226,0.1640713662612307,False
2351,0.41980654942180706,0.16399263147281462,False
556,0.4197415651544679,0.16376481970158868,False
2437,0.4196703201046133,0.1635150598495039,False
878,0.4195749711283659,0.16318080018862105,False
657,0.419514973486487,0.16297046975595672,False
2569,0.4194879008895047,0.1628755628419797,False
1014,0.41946592591822346,0.1627985263940023,False
3162,0.41940932484782373,0.16260010313512713,False
479,0.4193844633203561,0.16251294744591668,False
1289,0.41934294555131885,0.1623674008868954,False
892,0.41933135842506497,0.16232678053579508,False
3912,0.41931077510021636,0.16225462270616212,False
3568,0.41929751055966147,0.16220812193602127,False
106,0.4192386005664605,0.16200160441349568,False
884,0.41914694166960836,0.1616802808609575,False
1778,0.4191261350680599,0.16160734030248033,False
3360,0.4191013136096501,0.1615203250811616,False
3415,0.41906586107227356,0.16139604107112498,False
3294,0.4189760047348435,0.16108103665199391,False
1471,0.4189359559398077,0.16094063979432144,False
1871,0.4189204342059971,0.16088622610595232,False
3031,0.41883708196682506,0.16059402274629397,False
3319,0.41880206902123424,0.1604712797889985,False
3327,0.41879184859955143,0.16043545061893055,False
3039,0.4187846818476806,0.16041032653113999,False
1612,0.4187442312589386,0.16026852112737436,False
480,0.4187181971757305,0.16017725487400672,False
2623,0.4186432773039672,0.15991461240090873,False
1173,0.41863033744465367,0.15986924984793494,False
1815,0.4186035055862944,0.1597751868781055,False
3809,0.41854784643868087,0.15958006566612676,False
275,0.41852420726147116,0.15949719510297394,False
3658,0.4185218246291436,0.15948884243989186,False
1833,0.418512677719273,0.15945677662112995,False
2639,0.4184309009288057,0.15917009622533046,False
715,0.41841020530869055,0.159097544728359,False
2881,0.4183907351039428,0.1590292891026309,False
1691,0.41838251221511025,0.15900046257359174,False
2042,0.4183766496039694,0.1589799103402176,False
3653,0.418371210709448,0.15896084350688744,False
2434,0.4183390901685299,0.15884824029354194,False
2115,0.41833831002231336,0.15884550537786654,False
1826,0.4183185049109766,0.15877607568853255,False
2347,0.4182984708573499,0.15870584340880678,False
3041,0.4182486602467196,0.15853122509120204,False
3801,0.4182334201291658,0.15847779864945274,False
3379,0.41812879759437876,0.15811102918453598,False
439,0.41811589235155416,0.15806578798468324,False
2617,0.4180295826477872,0.15776321680408473,False
197,0.4180010127301885,0.15766306081559028,False
4301,0.41792726095988275,0.15740451329151461,False
1945,0.41791991038213516,0.1573787447754602,False
1235,0.41787148583897293,0.15720898551833073,False
2207,0.4178562625175594,0.15715561795788638,False
3655,0.4178167119639488,0.15701696775776985,False
3178,0.41773452266247724,0.15672884124483483,False
3373,0.4176207663217952,0.15633005189904262,False
3091,0.4176125464379403,0.15630123590438852,False
1840,0.4176116792156071,0.15629819573076084,False
629,0.41757683520058564,0.15617604498406956,False
1773,0.41750945643390125,0.1559398389482104,False
2340,0.4174919974848333,0.1558786340708797,False
3914,0.4174455593876697,0.15571583858821328,False
2083,0.41739977139711415,0.1555553221485203,False
3298,0.41734813216361966,0.15537429332833316,False
1981,0.41733000024051703,0.15531072924294947,False
1157,0.4173199995451317,0.15527567035527548,False
1053,0.4172715040050793,0.1551056622082536,False
3131,0.41721879470793993,0.15492088212481087,False
2612,0.41718918239845326,0.15481707188041674,False
2499,0.41716631480789196,0.15473690622613223,False
42,0.4171384272850066,0.15463914247124586,False
3838,0.4170310234822776,0.15426262286830253,False
3224,0.4169868814549349,0.15410787659130035,False
1738,0.41691262227128373,0.15384755025617253,False
1144,0.41690284730139565,0.15381328268195704,False
2312,0.41687814740461765,0.15372669361256386,False
3219,0.41685985746997206,0.1536625755948062,False
2812,0.41673896065437205,0.1532387542788917,False
4379,0.41668827878298714,0.15306108163038765,False
1884,0.4166845469514311,0.15304799915378967,False
1730,0.416683589770092,0.1530446436158238,False
26,0.4166386830501626,0.15288721659808618,False
2288,0.41660824673476077,0.15278051768148382,False
3427,0.4165856388450085,0.1527012624460394,False
2402,0.41644309672415236,0.15220156037419688,False
3613,0.4164389818511019,0.15218713509010307,False
1002,0.4164166543415926,0.15210886276825267,False
259,0.41641251393689155,0.15209434797925592,False
1707,0.41626163283367973,0.1515654123956965,False
1129,0.4162259876834909,0.15144045315351942,False
3078,0.4162246943619234,0.15143591922724584,False
590,0.41617039874762707,0.15124557807900926,False
775,0.41615361039789167,0.15118672408486908,False
2820,0.41609738183822,0.1509896067163614,False
3303,0.41608697684589385,0.15095313050714237,False
3157,0.4160763540376129,0.15091589071251255,False
3561,0.41604031412509024,0.15078954757373766,False
2967,0.4160233873399057,0.1507302082740587,False
2485,0.41600503183504967,0.15066586039042137,False
3463,0.4160031719729219,0.15065934037407114,False
1356,0.4159962778936907,0.1506351721797536,False
2166,0.4158075778792753,0.14997365691960632,False
1126,0.41577750971980404,0.14986824862699752,False
1653,0.4157571841359036,0.14979699434562832,False
1334,0.41567018929725336,0.1494920213253586,False
2210,0.41566127295642863,0.1494607637998173,False
238,0.41556601332892806,0.14912681736392117,False
3008,0.4155116381232748,0.14893619719664286,False
3519,0.4154980522820559,0.14888857006043893,False
389,0.41540394434931044,0.14855866105749108,False
1245,0.41536520515688463,0.1484228552016471,False
1781,0.4153404971131723,0.14833623757199432,False
3576,0.4151931511139737,0.14781969480810805,False
1443,0.41516733850169946,0.14772920495321015,False
3062,0.41510645376907435,0.14751576469531577,False
1812,0.4151024637724278,0.14750177718356178,False
2885,0.4150673308873159,0.1473786137608851,False
1650,0.41500836505572564,0.14717190048878984,False
895,0.4149862579600735,0.14709440085967354,False
3845,0.41484837673712627,0.14661103824123425,False
491,0.4148479879477086,0.14660967528356006,False
2337,0.4148317879836414,0.14655288396068977,False
170,0.4147699810225239,0.14633621069710134,False
2905,0.4146794472695431,0.1460188314995388,False
1913,0.414578897924135,0.14566634119056163,False
